44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:24:54.1 (20957041)|VARIABLE_ASSIGNMENT|[20]|requestingContacts|[{"Id":"0033B00000Q9yz1QAB","SMS_Lookup_Access__c":true}]|0x49bc317f
20:24:54.1 (21031379)|STATEMENT_EXECUTE|[25]
20:24:54.1 (21035500)|STATEMENT_EXECUTE|[27]
20:24:54.1 (21041645)|VARIABLE_SCOPE_BEGIN|[27]|counter|Integer|false|false
20:24:54.1 (21056514)|HEAP_ALLOCATE|[27]|Bytes:4
20:24:54.1 (21068936)|VARIABLE_ASSIGNMENT|[27]|counter|1
20:24:54.1 (21075954)|STATEMENT_EXECUTE|[28]
20:24:54.1 (21079965)|HEAP_ALLOCATE|[28]|Bytes:1
20:24:54.1 (21097490)|HEAP_ALLOCATE|[28]|Bytes:24
20:24:54.1 (21215608)|HEAP_ALLOCATE|[28]|Bytes:3
20:24:54.1 (21230177)|VARIABLE_SCOPE_BEGIN|[28]|inMessage|String|false|false
20:24:54.1 (21246716)|VARIABLE_ASSIGNMENT|[28]|inMessage|"%1%"
20:24:54.1 (21255738)|STATEMENT_EXECUTE|[29]
20:24:54.1 (21259863)|VARIABLE_SCOPE_BEGIN|[29]|outMessage|String|false|false
20:24:54.1 (21272637)|VARIABLE_ASSIGNMENT|[29]|outMessage|""
20:24:54.1 (21281190)|STATEMENT_EXECUTE|[30]
20:24:54.1 (21284403)|VARIABLE_SCOPE_BEGIN|[30]|phoneWithPrefix|String|false|false
20:24:54.1 (21297004)|VARIABLE_ASSIGNMENT|[30]|phoneWithPrefix|""
20:24:54.1 (21303530)|STATEMENT_EXECUTE|[31]
20:24:54.1 (21306633)|VARIABLE_SCOPE_BEGIN|[31]|phone|String|false|false
20:24:54.1 (21320378)|VARIABLE_ASSIGNMENT|[31]|phone|""
20:24:54.1 (21327312)|STATEMENT_EXECUTE|[32]
20:24:54.1 (21331070)|VARIABLE_SCOPE_BEGIN|[32]|key|Integer|false|false
20:24:54.1 (21341343)|HEAP_ALLOCATE|[32]|Bytes:4
20:24:54.1 (21351022)|VARIABLE_ASSIGNMENT|[32]|key|0
20:24:54.1 (21368068)|HEAP_ALLOCATE|[33]|Bytes:24
20:24:54.1 (21532035)|STATEMENT_EXECUTE|[33]
20:24:54.1 (21535403)|STATEMENT_EXECUTE|[34]
20:24:54.1 (21536935)|STATEMENT_EXECUTE|[34]
20:24:54.1 (21538578)|STATEMENT_EXECUTE|[35]
20:24:54.1 (21552367)|HEAP_ALLOCATE|[35]|Bytes:24
20:24:54.1 (21628832)|HEAP_ALLOCATE|[35]|Bytes:4
20:24:54.1 (21649206)|VARIABLE_ASSIGNMENT|[35]|key|1
20:24:54.1 (21658271)|STATEMENT_EXECUTE|[39]
20:24:54.1 (21714186)|USER_DEBUG|[39]|DEBUG|1
20:24:54.1 (21730968)|STATEMENT_EXECUTE|[40]
20:24:54.1 (21737734)|HEAP_ALLOCATE|[40]|Bytes:91
20:24:54.1 (21757741)|HEAP_ALLOCATE|[40]|Bytes:4
20:24:54.1 (21779526)|HEAP_ALLOCATE|[42]|Bytes:24
20:24:54.1 (21806216)|HEAP_ALLOCATE|[40]|Bytes:4
20:24:54.1 (22452343)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Key__C FROM LookupResult__c WHERE (SMS_Template__c = :tmpVar1 AND Key__c = :tmpVar2)
20:24:54.1 (26028629)|SOQL_EXECUTE_END|[40]|Rows:1
20:24:54.1 (26058774)|HEAP_ALLOCATE|[40]|Bytes:8
20:24:54.1 (26080410)|HEAP_ALLOCATE|[40]|Bytes:75
20:24:54.1 (26114993)|HEAP_ALLOCATE|[40]|Bytes:8
20:24:54.1 (26130103)|VARIABLE_SCOPE_BEGIN|[40]|lookupResult|List<LookupResult__c>|true|false
20:24:54.1 (26160554)|VARIABLE_ASSIGNMENT|[40]|lookupResult|[{"Key__c":1,"Id":"a2G3B000000YATHUA4"}]|0x332006b8
20:24:54.1 (26172652)|STATEMENT_EXECUTE|[44]
20:24:54.1 (26252285)|USER_DEBUG|[44]|DEBUG|(LookupResult__c:{Key__c=1, Id=a2G3B000000YATHUA4})
20:24:54.1 (26303404)|STATEMENT_EXECUTE|[45]
20:24:54.1 (26308736)|STATEMENT_EXECUTE|[46]
20:24:54.1 (26313712)|HEAP_ALLOCATE|[46]|Bytes:5
20:24:54.1 (26507950)|VARIABLE_ASSIGNMENT|[46]|this.tdc_tsw__SMSBodyNew__c|"Found"|0x753cda40
20:24:54.1 (26534676)|HEAP_ALLOCATE|[49]|Bytes:24
20:24:54.1 (26551281)|STATEMENT_EXECUTE|[49]
20:24:54.1 (26555281)|STATEMENT_EXECUTE|[50]
20:24:54.1 (26563248)|HEAP_ALLOCATE|[50]|Bytes:24
20:24:54.1 (26615156)|HEAP_ALLOCATE|[50]|Bytes:1
20:24:54.1 (26648797)|VARIABLE_ASSIGNMENT|[50]|phone|"1"
20:24:54.1 (26658717)|STATEMENT_EXECUTE|[51]
20:24:54.1 (26662601)|HEAP_ALLOCATE|[51]|Bytes:1
20:24:54.1 (26679929)|HEAP_ALLOCATE|[51]|Bytes:24
20:24:54.1 (26726115)|HEAP_ALLOCATE|[51]|Bytes:1
20:24:54.1 (26754335)|HEAP_ALLOCATE|[51]|Bytes:2
20:24:54.1 (26769975)|VARIABLE_ASSIGNMENT|[51]|phoneWithPrefix|"11"
20:24:54.1 (26860684)|STATEMENT_EXECUTE|[53]
20:24:54.1 (26864077)|STATEMENT_EXECUTE|[123]
20:24:54.1 (26908694)|HEAP_ALLOCATE|[123]|Bytes:8
20:24:54.1 (26920706)|DML_BEGIN|[123]|Op:Insert|Type:tdc_tsw__Message_Template__c|Rows:1
20:24:54.1 (26964054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:24:54.1 (91982433)|DML_END|[123]
20:24:54.1 (92434181)|HEAP_ALLOCATE|[124]|Bytes:5
20:24:54.1 (92492086)|VARIABLE_ASSIGNMENT|[124]|lookup|null|
20:24:54.1 (92511418)|STATEMENT_EXECUTE|[124]
20:24:54.1 (92515704)|STATEMENT_EXECUTE|[127]
20:24:54.1 (92684728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:24:54.1 (92704683)|STATEMENT_EXECUTE|[128]
20:24:54.1 (92712795)|HEAP_ALLOCATE|[128]|Bytes:71
20:24:54.1 (92745140)|HEAP_ALLOCATE|[128]|Bytes:4
20:24:54.1 (92786686)|HEAP_ALLOCATE|[130]|Bytes:24
20:24:54.1 (93930008)|SOQL_EXECUTE_BEGIN|[128]|Aggregations:0|SELECT ResponseTemplate__c FROM tdc_tsw__Message__c WHERE ID = :tmpVar1
20:24:54.1 (114270250)|SOQL_EXECUTE_END|[128]|Rows:1
20:24:54.1 (114318889)|HEAP_ALLOCATE|[128]|Bytes:8
20:24:54.1 (114344586)|HEAP_ALLOCATE|[128]|Bytes:104
20:24:54.1 (114390962)|HEAP_ALLOCATE|[128]|Bytes:8
20:24:54.1 (114431590)|HEAP_ALLOCATE|[128]|Bytes:16
20:24:54.1 (114449238)|VARIABLE_SCOPE_BEGIN|[128]|updateSMS|tdc_tsw__Message__c|true|false
20:24:54.1 (114495603)|VARIABLE_ASSIGNMENT|[128]|updateSMS|{"ResponseTemplate__c":"a153B000000pOh4QAE","Id":"a173B000000se4rQAA","RecordTypeId":"0121H000001Ie7fQAC"}|0x36199887
20:24:54.1 (114508899)|STATEMENT_EXECUTE|[132]
20:24:54.1 (114591203)|HEAP_ALLOCATE|[132]|Bytes:18
20:24:54.1 (114746395)|VARIABLE_ASSIGNMENT|[132]|this.ResponseTemplate__c|"a153B000000pOhdQAE"|0x36199887
20:24:54.1 (114762710)|STATEMENT_EXECUTE|[133]
20:24:54.1 (114850390)|HEAP_ALLOCATE|[133]|Bytes:8
20:24:54.1 (114865957)|DML_BEGIN|[133]|Op:Update|Type:tdc_tsw__Message__c|Rows:1
20:24:54.1 (114910224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:24:54.1 (148585745)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I1H000002TaFt
20:24:54.1 (160920463)|WF_RULE_EVAL_BEGIN|Workflow
20:24:54.1 (160991849)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|SMS_History_Master_Updater_Process3011H000000cFZw|01Q3B0000002YYM|ON_CREATE_ONLY|0
20:24:54.1 (161023952)|WF_RULE_NOT_EVALUATED
20:24:54.1 (161046656)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|Lookup_Objects_by_Phone_Number_13013B0000007vaN|01Q3B0000002YqL|ON_CREATE_ONLY|0
20:24:54.1 (161071986)|WF_RULE_NOT_EVALUATED
20:24:54.1 (161087070)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|Lookup_Objects_by_Phone_Number3013B0000007vRL|01Q3B0000002YkI|ON_CREATE_ONLY|0
20:24:54.1 (161112343)|WF_RULE_NOT_EVALUATED
20:24:54.1 (161129597)|WF_SPOOL_ACTION_BEGIN|Workflow
20:24:54.1 (161153508)|WF_ACTION| None
20:24:54.1 (161164939)|WF_RULE_EVAL_END
20:24:54.1 (161250485)|WF_ACTIONS_END| None
20:24:54.1 (161268267)|CODE_UNIT_FINISHED|Workflow:01I1H000002TaFt
20:24:54.1 (163051753)|DML_END|[133]
20:24:54.1 (163104508)|METHOD_EXIT|[6]|01p3B000001izES|PhoneMatcher.MatchContactOnPhoneNunber(List<tdc_tsw__Message__c>)
20:24:54.1 (163132087)|POP_TRACE_FLAGS|[6]|01p3B000001izES|PhoneMatcher|APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:24:54.1 (163176776)|SYSTEM_MODE_EXIT|false
20:24:54.192 (192318652)|CUMULATIVE_LIMIT_USAGE
20:24:54.192 (192318652)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 4 out of 100
  Number of query rows: 4 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

20:24:54.192 (192318652)|CUMULATIVE_LIMIT_USAGE_END

20:24:54.1 (192412399)|CODE_UNIT_FINISHED|execute_anonymous_apex
20:24:54.1 (193750631)|EXECUTION_FINISHED
