43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:50:23.28 (304590189)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (307957647)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (308051023)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (309055217)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (309124603)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (313833970)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (313912885)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (315953965)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (316038862)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (318035105)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (318119570)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (320241537)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (320319247)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (322388776)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (322469377)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (324432873)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (324515324)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (326615082)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (326692350)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (328671086)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (328748233)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (330787122)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (330851294)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (332725484)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (332789235)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (334447932)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (334511227)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (336693490)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (336758738)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (338505023)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (338568974)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (340281687)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (340345406)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (342489513)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (342546823)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (344136845)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (344194113)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (345886631)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (345943608)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (347514171)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (347576366)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (349300894)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (349383537)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (351654897)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (351713501)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (353098599)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (353161701)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (354964240)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (355036238)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (356838645)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (356903641)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (358736478)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (358802999)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (360523753)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (360581652)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (362151509)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (362209531)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (364103078)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (364161344)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (365416220)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (365476515)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (366748564)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (366807514)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (368558465)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (368627545)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (370463598)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (370542599)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (372440758)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (372522419)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (374412379)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (374487781)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (376465863)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (376547342)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (378478040)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (378561116)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (380475769)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (380557627)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (382604895)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (382690281)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (384288208)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (384369620)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (386298523)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (386374278)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (388275716)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (388358104)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (390152296)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (390236689)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (392482609)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (392570035)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (394196083)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (394271211)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (396152319)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (396234487)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (398244694)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (398322507)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (400410703)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (400493113)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (402521814)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (402601165)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (404546275)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (404635355)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (406593437)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (406676618)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (408577249)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (408655332)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (411038152)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (411127699)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (412962644)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (413061135)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (414587558)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (414674201)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (416583556)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (416664240)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (418578294)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (418657702)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (420841590)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (420925281)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (422718003)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (422802371)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (424684243)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (424754282)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (427030577)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (427096837)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (429183424)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (429250177)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (431255127)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (431323799)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (432729710)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (432797285)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (434154043)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (434221782)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (435486338)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (435553470)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (437846674)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (437919163)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (439619598)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (439687144)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (441631277)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (441697614)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (443419190)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (443484674)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (445185301)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (445250613)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (446672249)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (446740658)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (448432301)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (448499115)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (449757366)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (449824526)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (451192044)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (451274809)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (453018559)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (453100834)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (454629858)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (454708366)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (456201275)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (456286037)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (458334228)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (458416069)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (460376187)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (460461992)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (462572677)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (462663265)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (464802619)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (464884108)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (466826791)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (466912213)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (468379250)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (468446829)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (470093469)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (470162994)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (471849652)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (471919555)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (473644779)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (473713900)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (475431311)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (475498946)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (477314051)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (477381784)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (479063498)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (479131626)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (481086794)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (481157838)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (483084506)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (483155324)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (484871517)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (484940429)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (486613650)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (486682698)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (488691061)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (488773482)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (490692865)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (490780530)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (492781294)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (492864842)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (494675995)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (494759962)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (496897700)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (496994220)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (499134330)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (499221121)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (501486646)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (501575037)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (503717928)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (503807604)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (506149807)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (506239282)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (508204519)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (508289436)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (510266728)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (510344163)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (512141290)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (512225124)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (514206353)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (514297925)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (516298642)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (516378324)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (518206787)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (518294506)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (520561903)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (520649987)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (522678799)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (522763037)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (524747925)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (524835571)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (526807671)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (526899800)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (529437595)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (529524972)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (531378946)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (531454137)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (533255551)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (533334981)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (535402246)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (535486609)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (543311964)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (543396834)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.28 (543437777)|ENTERING_MANAGED_PKG|tdc_tsw
20:50:23.636 (636224073)|CUMULATIVE_LIMIT_USAGE
20:50:23.636 (636224073)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 271 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

20:50:23.636 (636224073)|LIMIT_USAGE_FOR_NS|tdc_tsw|
  Number of SOQL queries: 5 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

20:50:23.636 (636224073)|CUMULATIVE_LIMIT_USAGE_END

