35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
23:11:26.3 (209535563)|SOQL_EXECUTE_BEGIN|[566]|Aggregations:0|SELECT id, name, Status__c, Provider__c, Total_License_For_Virtual_Number__c, Country__c, Key__c, Token__c, User_Id__c, OrgId__c, Country_Area_Code__c, User_Name__c, Number__c, AutoForward_to_Mobile__c, Auto_Forward_Email__c, Email_Alert_To_Owner__c, Default_Sms_Owner__c, Default_Sender_Number__c FROM SMS_APP_Number__c WHERE ((Status__c = 'Active' OR Status__c = 'Trial') AND recordTypeId = :tmpVar1) LIMIT 10000
23:11:26.3 (219623116)|SOQL_EXECUTE_END|[566]|Rows:0
23:11:26.3 (220031862)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (220148277)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (220748826)|SOQL_EXECUTE_BEGIN|[2378]|Aggregations:0|SELECT COUNT() FROM UserSMSConfig__c WHERE (Status__c = 'Active' OR Status__c = 'Trial')
23:11:26.3 (223605954)|SOQL_EXECUTE_END|[2378]|Rows:1
23:11:26.3 (223780450)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (225746533)|SOQL_EXECUTE_BEGIN|[1104]|Aggregations:0|Select id, name, Status__c, Sno__c, Provider__c, Country__c, Key__c, Token__c, User_Id__c, OrgId__c, Country_Area_Code__c, User_Name__c, Number__c, AutoForward_to_Mobile__c, Auto_Forward_Email__c, Email_Alert_To_Owner__c, Default_Sms_Owner__c, Default_Sender_Number__c   from UserSMSConfig__c where (Status__c = 'Active' or Status__c = 'Trial') order by Sno__c desc limit : limitSize
23:11:26.3 (231523152)|SOQL_EXECUTE_END|[1104]|Rows:1
23:11:26.3 (232246931)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232431508)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232508503)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232611434)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232720819)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232824678)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232900821)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (232977739)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233044031)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233107445)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233172501)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233252799)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233520277)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233618436)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233779427)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233831405)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233880166)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (233949868)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (236048969)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (236381517)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (236474686)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (236551195)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (236639930)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (237396457)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (237511416)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (239923531)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (240324102)|SOQL_EXECUTE_BEGIN|[617]|Aggregations:0|SELECT Id, IsSandbox, OrganizationType, Name FROM Organization LIMIT 1
23:11:26.3 (244919336)|SOQL_EXECUTE_END|[617]|Rows:1
23:11:26.3 (245127723)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (245216497)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (245362681)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (245408176)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (245476451)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (250615129)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT NameFieldApiName__c, Name, PhoneFieldApiName__c, Object_Label__c, Default_Phone_Api__c, Enable_Scheduler__c FROM SmsConfig__c WHERE (Name != NULL AND NameFieldApiName__c != NULL AND PhoneFieldApiName__c != NULL AND Name != '--None--' AND name != NULL) LIMIT 50000
23:11:26.3 (255805333)|SOQL_EXECUTE_END|[72]|Rows:3
23:11:26.3 (256027392)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273216917)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273374529)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273465309)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273615432)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273739430)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273853011)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (273937074)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (274022696)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (274131740)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (274238534)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (274314226)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276594296)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276635632)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276712912)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276784995)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276815433)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276848236)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276877927)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276902694)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276928641)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276956749)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (276982946)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278715684)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278756327)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278810219)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278879463)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278910532)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278942821)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278971979)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (278998062)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279023251)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279049404)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279075416)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279141010)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279235087)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279291741)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279364104)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279464709)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279531685)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279593774)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (279649274)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (280942319)|SOQL_EXECUTE_BEGIN|[196]|Aggregations:0|SELECT NameFieldApiName__c, Name, PhoneFieldApiName__c, Object_Label__c, Default_Phone_Api__c, Enable_Scheduler__c FROM SmsConfig__c ORDER BY Name ASC NULLS FIRST LIMIT 50000
23:11:26.3 (285339691)|SOQL_EXECUTE_END|[196]|Rows:3
23:11:26.3 (304713385)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (304825944)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (307220733)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (307277760)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (318672399)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (318732295)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (320888531)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (320935152)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (322779014)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (322824765)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (326979906)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (327054818)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (334928778)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (334996222)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (336804250)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (336851013)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (339001814)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (339047675)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (343748764)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (343800607)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (376592342)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (376661871)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (378418965)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (378473099)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (398860262)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (398953421)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (401746543)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (401793313)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (403540861)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (403592609)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (404932136)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (404982669)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (406548706)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (406596740)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (407834865)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (407879640)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (409278314)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (409324903)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (416302045)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (416350200)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (419476917)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (419522953)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (425373520)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (425422044)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (427685031)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (427733892)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (429586018)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (429634537)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (431305324)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (431356600)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (432944228)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (432993597)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (434747133)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (434795354)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (435945003)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (435993269)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (439860459)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (439907854)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (440836524)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (440883996)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (444793578)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (444841050)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (446507142)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (446555747)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (448193925)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (448247006)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (450001048)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (450049341)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (451806064)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (451856203)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (453632702)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (453680885)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (455515210)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (455564456)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (457348941)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (457397968)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (459148583)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (459195630)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (460988094)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (461036996)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (462797821)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (462845111)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (464933872)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (464985298)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (466660022)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (466709296)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (468459639)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (468509096)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (470549076)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (470598358)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (473202041)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (473257566)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (477268480)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (477320271)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (479359376)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (479408712)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (481137900)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (481185485)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (483569540)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (483617894)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (484886342)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (484934672)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (486640277)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (486688456)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (488498622)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (488551078)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (490396845)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (490446144)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (492182358)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (492231109)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (493927471)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (493982909)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (496103014)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (496153564)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (497533434)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (497586362)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (499623087)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (499673563)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (501551106)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (501600114)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (503448127)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (503497744)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (505066251)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (505115559)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (507775343)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (507824081)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (509618968)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (509669785)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (511363347)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (511411268)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (513549506)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (513598812)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (515326253)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (515376171)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (516790916)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (516843704)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (518624089)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (518672426)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (520632729)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (520681453)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (522431107)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (522479451)|ENTERING_MANAGED_PKG|tdc_tsw
23:11:26.3 (524820586)|ENTERING_MANAGED_PKG|tdc_tsw
