44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:28:26.1 (48631141)|VARIABLE_ASSIGNMENT|[20]|requestingContacts|[{"Id":"0033B00000Q9yz1QAB","SMS_Lookup_Access__c":true}]|0x37004950
20:28:26.1 (48700706)|STATEMENT_EXECUTE|[25]
20:28:26.1 (48704010)|STATEMENT_EXECUTE|[27]
20:28:26.1 (48708185)|VARIABLE_SCOPE_BEGIN|[27]|counter|Integer|false|false
20:28:26.1 (48724671)|HEAP_ALLOCATE|[27]|Bytes:4
20:28:26.1 (48737704)|VARIABLE_ASSIGNMENT|[27]|counter|1
20:28:26.1 (48745040)|STATEMENT_EXECUTE|[28]
20:28:26.1 (48750506)|HEAP_ALLOCATE|[28]|Bytes:1
20:28:26.1 (48765877)|HEAP_ALLOCATE|[28]|Bytes:24
20:28:26.1 (48875988)|HEAP_ALLOCATE|[28]|Bytes:3
20:28:26.1 (48890976)|VARIABLE_SCOPE_BEGIN|[28]|inMessage|String|false|false
20:28:26.1 (48907770)|VARIABLE_ASSIGNMENT|[28]|inMessage|"%1%"
20:28:26.1 (48915041)|STATEMENT_EXECUTE|[29]
20:28:26.1 (48920448)|VARIABLE_SCOPE_BEGIN|[29]|outMessage|String|false|false
20:28:26.1 (48933575)|VARIABLE_ASSIGNMENT|[29]|outMessage|""
20:28:26.1 (48940264)|STATEMENT_EXECUTE|[30]
20:28:26.1 (48944585)|VARIABLE_SCOPE_BEGIN|[30]|phoneWithPrefix|String|false|false
20:28:26.1 (48956583)|VARIABLE_ASSIGNMENT|[30]|phoneWithPrefix|""
20:28:26.1 (48963189)|STATEMENT_EXECUTE|[31]
20:28:26.1 (48966113)|VARIABLE_SCOPE_BEGIN|[31]|phone|String|false|false
20:28:26.1 (48978776)|VARIABLE_ASSIGNMENT|[31]|phone|""
20:28:26.1 (48984899)|STATEMENT_EXECUTE|[32]
20:28:26.1 (48988347)|VARIABLE_SCOPE_BEGIN|[32]|key|Integer|false|false
20:28:26.1 (48998826)|HEAP_ALLOCATE|[32]|Bytes:4
20:28:26.1 (49007791)|VARIABLE_ASSIGNMENT|[32]|key|0
20:28:26.1 (49025065)|HEAP_ALLOCATE|[33]|Bytes:24
20:28:26.1 (49193073)|STATEMENT_EXECUTE|[33]
20:28:26.1 (49196535)|STATEMENT_EXECUTE|[34]
20:28:26.1 (49198325)|STATEMENT_EXECUTE|[34]
20:28:26.1 (49199885)|STATEMENT_EXECUTE|[35]
20:28:26.1 (49211654)|HEAP_ALLOCATE|[35]|Bytes:24
20:28:26.1 (49287184)|HEAP_ALLOCATE|[35]|Bytes:4
20:28:26.1 (49302455)|VARIABLE_ASSIGNMENT|[35]|key|1
20:28:26.1 (49310109)|STATEMENT_EXECUTE|[39]
20:28:26.1 (49371483)|USER_DEBUG|[39]|DEBUG|1
20:28:26.1 (49387972)|STATEMENT_EXECUTE|[40]
20:28:26.1 (49393716)|HEAP_ALLOCATE|[40]|Bytes:91
20:28:26.1 (49413827)|HEAP_ALLOCATE|[40]|Bytes:4
20:28:26.1 (49432960)|HEAP_ALLOCATE|[42]|Bytes:24
20:28:26.1 (49460459)|HEAP_ALLOCATE|[40]|Bytes:4
20:28:26.1 (50038516)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Key__C FROM LookupResult__c WHERE (SMS_Template__c = :tmpVar1 AND Key__c = :tmpVar2)
20:28:26.1 (53567231)|SOQL_EXECUTE_END|[40]|Rows:1
20:28:26.1 (53596117)|HEAP_ALLOCATE|[40]|Bytes:8
20:28:26.1 (53619109)|HEAP_ALLOCATE|[40]|Bytes:75
20:28:26.1 (53653439)|HEAP_ALLOCATE|[40]|Bytes:8
20:28:26.1 (53670078)|VARIABLE_SCOPE_BEGIN|[40]|lookupResult|List<LookupResult__c>|true|false
20:28:26.1 (53698210)|VARIABLE_ASSIGNMENT|[40]|lookupResult|[{"Key__c":1,"Id":"a2G3B000000YATHUA4"}]|0xa1e56ea
20:28:26.1 (53709978)|STATEMENT_EXECUTE|[44]
20:28:26.1 (53803890)|USER_DEBUG|[44]|DEBUG|(LookupResult__c:{Key__c=1, Id=a2G3B000000YATHUA4})
20:28:26.1 (53854193)|STATEMENT_EXECUTE|[45]
20:28:26.1 (53858920)|STATEMENT_EXECUTE|[46]
20:28:26.1 (53863396)|HEAP_ALLOCATE|[46]|Bytes:5
20:28:26.1 (54048324)|VARIABLE_ASSIGNMENT|[46]|this.tdc_tsw__SMSBodyNew__c|"Found"|0x1ea8a629
20:28:26.1 (54145237)|STATEMENT_EXECUTE|[49]
20:28:26.1 (54148504)|STATEMENT_EXECUTE|[125]
20:28:26.1 (54188158)|HEAP_ALLOCATE|[125]|Bytes:8
20:28:26.1 (54207209)|DML_BEGIN|[125]|Op:Insert|Type:tdc_tsw__Message_Template__c|Rows:1
20:28:26.1 (54247986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:28:26.1 (151586982)|DML_END|[125]
20:28:26.1 (151934012)|HEAP_ALLOCATE|[126]|Bytes:5
20:28:26.1 (152005882)|VARIABLE_ASSIGNMENT|[126]|lookup|null|
20:28:26.1 (152019655)|STATEMENT_EXECUTE|[126]
20:28:26.1 (152022268)|STATEMENT_EXECUTE|[129]
20:28:26.1 (152152075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:28:26.1 (152165882)|STATEMENT_EXECUTE|[130]
20:28:26.1 (152174931)|HEAP_ALLOCATE|[130]|Bytes:71
20:28:26.1 (152202671)|HEAP_ALLOCATE|[130]|Bytes:4
20:28:26.1 (152235500)|HEAP_ALLOCATE|[132]|Bytes:24
20:28:26.1 (153003258)|SOQL_EXECUTE_BEGIN|[130]|Aggregations:0|SELECT ResponseTemplate__c FROM tdc_tsw__Message__c WHERE ID = :tmpVar1
20:28:26.1 (171529480)|SOQL_EXECUTE_END|[130]|Rows:1
20:28:26.1 (171563702)|HEAP_ALLOCATE|[130]|Bytes:8
20:28:26.1 (171588375)|HEAP_ALLOCATE|[130]|Bytes:104
20:28:26.1 (171627268)|HEAP_ALLOCATE|[130]|Bytes:8
20:28:26.1 (171659455)|HEAP_ALLOCATE|[130]|Bytes:16
20:28:26.1 (171673781)|VARIABLE_SCOPE_BEGIN|[130]|updateSMS|tdc_tsw__Message__c|true|false
20:28:26.1 (171713866)|VARIABLE_ASSIGNMENT|[130]|updateSMS|{"ResponseTemplate__c":"a153B000000pOhdQAE","Id":"a173B000000se4rQAA","RecordTypeId":"0121H000001Ie7fQAC"}|0x5eef0cf5
20:28:26.1 (171725265)|STATEMENT_EXECUTE|[134]
20:28:26.1 (171805735)|HEAP_ALLOCATE|[134]|Bytes:18
20:28:26.1 (171950816)|VARIABLE_ASSIGNMENT|[134]|this.ResponseTemplate__c|"a153B000000pOhiQAE"|0x5eef0cf5
20:28:26.1 (171965124)|STATEMENT_EXECUTE|[135]
20:28:26.1 (172046549)|HEAP_ALLOCATE|[135]|Bytes:8
20:28:26.1 (172062996)|DML_BEGIN|[135]|Op:Update|Type:tdc_tsw__Message__c|Rows:1
20:28:26.1 (172100948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:28:26.1 (221157490)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I1H000002TaFt
20:28:26.1 (233038552)|WF_RULE_EVAL_BEGIN|Workflow
20:28:26.1 (233138644)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|SMS_History_Master_Updater_Process3011H000000cFZw|01Q3B0000002YYM|ON_CREATE_ONLY|0
20:28:26.1 (233157988)|WF_RULE_NOT_EVALUATED
20:28:26.1 (233169826)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|Lookup_Objects_by_Phone_Number_13013B0000007vaN|01Q3B0000002YqL|ON_CREATE_ONLY|0
20:28:26.1 (233183478)|WF_RULE_NOT_EVALUATED
20:28:26.1 (233189848)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|Lookup_Objects_by_Phone_Number3013B0000007vRL|01Q3B0000002YkI|ON_CREATE_ONLY|0
20:28:26.1 (233202241)|WF_RULE_NOT_EVALUATED
20:28:26.1 (233218744)|WF_SPOOL_ACTION_BEGIN|Workflow
20:28:26.1 (233237860)|WF_ACTION| None
20:28:26.1 (233247267)|WF_RULE_EVAL_END
20:28:26.1 (233373071)|WF_ACTIONS_END| None
20:28:26.1 (233390532)|CODE_UNIT_FINISHED|Workflow:01I1H000002TaFt
20:28:26.1 (235257582)|DML_END|[135]
20:28:26.1 (235301774)|METHOD_EXIT|[6]|01p3B000001izES|PhoneMatcher.MatchContactOnPhoneNunber(List<tdc_tsw__Message__c>)
20:28:26.1 (235320542)|POP_TRACE_FLAGS|[6]|01p3B000001izES|PhoneMatcher|APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:28:26.1 (235349287)|SYSTEM_MODE_EXIT|false
20:28:26.250 (250694030)|CUMULATIVE_LIMIT_USAGE
20:28:26.250 (250694030)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 4 out of 100
  Number of query rows: 4 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

20:28:26.250 (250694030)|CUMULATIVE_LIMIT_USAGE_END

20:28:26.1 (250760596)|CODE_UNIT_FINISHED|execute_anonymous_apex
20:28:26.1 (252031895)|EXECUTION_FINISHED
