44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:19:55.1 (34193856)|VARIABLE_ASSIGNMENT|[20]|requestingContacts|[{"Id":"0033B00000Q9yz1QAB","SMS_Lookup_Access__c":true}]|0x4966b31
20:19:55.1 (34265231)|STATEMENT_EXECUTE|[25]
20:19:55.1 (34268965)|STATEMENT_EXECUTE|[27]
20:19:55.1 (34274354)|VARIABLE_SCOPE_BEGIN|[27]|counter|Integer|false|false
20:19:55.1 (34290642)|HEAP_ALLOCATE|[27]|Bytes:4
20:19:55.1 (34302399)|VARIABLE_ASSIGNMENT|[27]|counter|1
20:19:55.1 (34310672)|STATEMENT_EXECUTE|[28]
20:19:55.1 (34315645)|HEAP_ALLOCATE|[28]|Bytes:1
20:19:55.1 (34332169)|HEAP_ALLOCATE|[28]|Bytes:24
20:19:55.1 (34434910)|HEAP_ALLOCATE|[28]|Bytes:3
20:19:55.1 (34449929)|VARIABLE_SCOPE_BEGIN|[28]|inMessage|String|false|false
20:19:55.1 (34466380)|VARIABLE_ASSIGNMENT|[28]|inMessage|"%1%"
20:19:55.1 (34474933)|STATEMENT_EXECUTE|[29]
20:19:55.1 (34480723)|VARIABLE_SCOPE_BEGIN|[29]|outMessage|String|false|false
20:19:55.1 (34494949)|VARIABLE_ASSIGNMENT|[29]|outMessage|""
20:19:55.1 (34509459)|STATEMENT_EXECUTE|[30]
20:19:55.1 (34515043)|VARIABLE_SCOPE_BEGIN|[30]|phoneWithPrefix|String|false|false
20:19:55.1 (34527577)|VARIABLE_ASSIGNMENT|[30]|phoneWithPrefix|""
20:19:55.1 (34534601)|STATEMENT_EXECUTE|[31]
20:19:55.1 (34537477)|VARIABLE_SCOPE_BEGIN|[31]|phone|String|false|false
20:19:55.1 (34551578)|VARIABLE_ASSIGNMENT|[31]|phone|""
20:19:55.1 (34557799)|STATEMENT_EXECUTE|[32]
20:19:55.1 (34561539)|VARIABLE_SCOPE_BEGIN|[32]|key|Integer|false|false
20:19:55.1 (34576220)|HEAP_ALLOCATE|[32]|Bytes:4
20:19:55.1 (34604395)|VARIABLE_ASSIGNMENT|[32]|key|0
20:19:55.1 (34623487)|HEAP_ALLOCATE|[33]|Bytes:24
20:19:55.1 (34788614)|STATEMENT_EXECUTE|[33]
20:19:55.1 (34792389)|STATEMENT_EXECUTE|[34]
20:19:55.1 (34797739)|STATEMENT_EXECUTE|[34]
20:19:55.1 (34799787)|STATEMENT_EXECUTE|[35]
20:19:55.1 (34811512)|HEAP_ALLOCATE|[35]|Bytes:24
20:19:55.1 (34896907)|HEAP_ALLOCATE|[35]|Bytes:4
20:19:55.1 (34913792)|VARIABLE_ASSIGNMENT|[35]|key|1
20:19:55.1 (34923773)|STATEMENT_EXECUTE|[39]
20:19:55.1 (34984447)|USER_DEBUG|[39]|DEBUG|1
20:19:55.1 (35002398)|STATEMENT_EXECUTE|[40]
20:19:55.1 (35008691)|HEAP_ALLOCATE|[40]|Bytes:91
20:19:55.1 (35031038)|HEAP_ALLOCATE|[40]|Bytes:4
20:19:55.1 (35053325)|HEAP_ALLOCATE|[42]|Bytes:24
20:19:55.1 (35081932)|HEAP_ALLOCATE|[40]|Bytes:4
20:19:55.1 (35718141)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Key__C FROM LookupResult__c WHERE (SMS_Template__c = :tmpVar1 AND Key__c = :tmpVar2)
20:19:55.1 (49784676)|SOQL_EXECUTE_END|[40]|Rows:1
20:19:55.1 (49821820)|HEAP_ALLOCATE|[40]|Bytes:8
20:19:55.1 (49848250)|HEAP_ALLOCATE|[40]|Bytes:75
20:19:55.1 (49917491)|HEAP_ALLOCATE|[40]|Bytes:8
20:19:55.1 (49941445)|VARIABLE_SCOPE_BEGIN|[40]|lookupResult|List<LookupResult__c>|true|false
20:19:55.1 (49982028)|VARIABLE_ASSIGNMENT|[40]|lookupResult|[{"Key__c":1,"Id":"a2G3B000000YATHUA4"}]|0x3e1f46e0
20:19:55.1 (50040719)|STATEMENT_EXECUTE|[44]
20:19:55.1 (50045274)|STATEMENT_EXECUTE|[45]
20:19:55.1 (50052259)|HEAP_ALLOCATE|[45]|Bytes:5
20:19:55.1 (50069893)|VARIABLE_ASSIGNMENT|[45]|outMessage|"Found"
20:19:55.1 (50079340)|STATEMENT_EXECUTE|[46]
20:19:55.1 (50092744)|METHOD_EXIT|[6]|01p3B000001izES|PhoneMatcher.MatchContactOnPhoneNunber(List<tdc_tsw__Message__c>)
20:19:55.1 (50106660)|POP_TRACE_FLAGS|[6]|01p3B000001izES|PhoneMatcher|APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
20:19:55.1 (50135288)|SYSTEM_MODE_EXIT|false
20:19:55.50 (50201088)|CUMULATIVE_LIMIT_USAGE
20:19:55.50 (50201088)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

20:19:55.50 (50201088)|CUMULATIVE_LIMIT_USAGE_END

20:19:55.1 (50263134)|CODE_UNIT_FINISHED|execute_anonymous_apex
20:19:55.1 (51981529)|EXECUTION_FINISHED
