43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:00:21.29 (167099344)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (169517610)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (169605585)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (172430860)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (172528120)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (175638793)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (175739411)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (178274101)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (178353488)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (185189525)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (185274557)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (187533045)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (187608772)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (190705175)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (190834858)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (196743451)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (196831578)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (210868996)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (210966307)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (234724277)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (234816469)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (236972627)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (237081011)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (263346983)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (263435796)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (265762884)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (265838723)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (267857339)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (267935848)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (269440730)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (269529913)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (271294981)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (271369867)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (272872533)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (272944952)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (273813383)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (273870943)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (275977269)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (276040807)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (277468972)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (277528406)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (279632156)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (279708263)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (286447992)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (286525083)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (292318995)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (292394176)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (299275025)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (299371126)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (302214574)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (302306761)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (304821747)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (304905580)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (306882899)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (306954826)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (309331593)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (309412983)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (311588206)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (311663967)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (312595682)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (312655301)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (316299898)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (316391965)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (317441140)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (317501834)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (324760627)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (324840654)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (327168268)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (327224180)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (328593738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (328647213)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (331912800)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (331971824)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (332892416)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (332946639)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (337028027)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (337101763)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (338943444)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (339023176)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (341429056)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (341567931)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (344698292)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (344838666)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (348027941)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (348167691)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (350801254)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (350883269)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (353443565)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (353578155)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (356474376)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (356616153)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (359061389)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (359144100)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (361510704)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (361626170)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (364575846)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (364659864)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (367916499)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (367990468)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (369929493)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (369987545)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (371804517)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (371863579)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (373847213)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (373901832)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (375456403)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (375510806)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (377109609)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (377162393)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (378700976)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (378753826)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (380632551)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (380709551)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (383812994)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (383933645)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (386067505)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (386222390)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (389420221)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (389511358)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (391984816)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (392081623)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (394882249)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (394988672)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (397833108)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (398086253)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (402348646)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (402521324)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (407779541)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (407949420)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (411134207)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (411294121)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (414238921)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (414405528)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (417743825)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (417849286)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (419770621)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (419858472)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (421886731)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (421965616)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (447251454)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (447363629)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (449778579)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (449869896)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (452090052)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (452181098)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (454478679)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (454566753)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (457008077)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (457231326)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (460066463)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (460340036)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (464129830)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (464387976)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (468287017)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (468549772)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (472198523)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (472353248)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (476496229)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (476659660)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (479946548)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (480108005)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (483806588)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (483976360)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (487417828)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (487568671)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (490818993)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (490974033)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (494130122)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (494251643)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (496920119)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (497014502)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (499355177)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (499454235)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (501951858)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (502073391)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (504773701)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (504886825)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (507409668)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (507524626)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (509465858)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (509568562)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (512445506)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (512626590)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (516988462)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (517318038)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (523722210)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (523958169)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (528067153)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (528224635)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (531865736)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (532026167)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (536872398)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (537029940)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (541639768)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (541867185)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (545665594)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (545828033)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (548578378)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (548905809)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (551501377)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (551665956)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (554434578)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (554608117)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (559996500)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (560110453)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (564937948)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (565077204)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (569065878)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (569209515)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (571860383)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (571977943)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (575651492)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (575856557)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (580643670)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (580865128)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (586098044)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (586225700)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (588226909)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (589711471)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (592609021)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (592725775)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (594978803)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (595081086)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (597047562)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (597123060)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (598537965)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (598601516)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (600952295)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (601075448)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (603517634)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (603611526)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (606161433)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (606266401)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (608295093)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (608401772)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (611684794)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (611800602)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (613829292)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (614027734)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (616998814)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (617097148)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (619588824)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (619686574)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (622370905)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (622535168)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (625293637)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (625442795)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (628079167)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (628209733)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (630663610)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (630784062)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (633062297)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (633152911)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (635528191)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (635660115)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (639178432)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (639336927)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (642690803)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (642792045)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (645381229)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (645532004)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (648714768)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (648859046)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (652109962)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (652255367)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (655862849)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (655969787)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (659003639)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (659104857)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (663640650)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (663828534)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (668575315)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (668764180)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (672029820)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (672131098)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (676045704)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (676192078)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (678801587)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (678927546)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (681567037)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (681703197)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (684489076)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (684591899)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (687253847)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (687388494)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (690331216)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (690456780)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (692895281)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (692995379)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (697509719)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (697623682)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (700410501)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (700500435)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (703236241)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (703340644)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (706935817)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (707111215)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (710647084)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (710780508)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (713265080)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (713390140)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (716808967)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (716931250)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (720622533)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (720838350)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (731321836)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (731420022)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.29 (731488425)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:21.806 (806604245)|CUMULATIVE_LIMIT_USAGE
21:00:21.806 (806604245)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 424 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

21:00:21.806 (806604245)|LIMIT_USAGE_FOR_NS|tdc_tsw|
  Number of SOQL queries: 5 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

21:00:21.806 (806604245)|CUMULATIVE_LIMIT_USAGE_END

