43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:00:35.18 (62588633)|SOQL_EXECUTE_END|[36]|Rows:1
21:00:35.18 (62893426)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (62962051)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (63031045)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (63085855)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (106359740)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (106479738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (108059518)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (108116495)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (118567603)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (118655879)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (120882816)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (120949729)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (122126530)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (122199573)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (124120951)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (124193827)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (126156852)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (126223472)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (128162724)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (128231902)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (135683284)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (135764788)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (137374422)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (137442664)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (139603474)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (139668744)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (144238428)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (144319795)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (157968634)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (158051711)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (177485336)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (177582274)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (178922497)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (178991265)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (203806701)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (203897339)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (206214198)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (206281642)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (207766248)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (207832808)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (209092523)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (209171671)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (210718887)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (210783019)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (212324273)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (212391703)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (213277698)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (213342771)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (215484632)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (215551422)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (216567319)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (216633568)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (218461085)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (218524660)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (225935173)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (226010674)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (232453944)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (232534168)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (238519230)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (238576985)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (240279914)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (240336070)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (241766622)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (241822934)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (243225660)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (243282845)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (244475961)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (244539560)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (246287244)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (246353143)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (247334087)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (247403075)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (251560591)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (251630667)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (252661366)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (252728921)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (259396907)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (259471511)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (261744467)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (261817681)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (263117157)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (263188383)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (266223858)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (266292745)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (267311430)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (267374629)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (271530631)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (271607182)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (273239196)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (273307836)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (274852119)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (274909240)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (276295095)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (276352066)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (277770284)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (277828971)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (279173929)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (279233194)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (280567405)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (280625309)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (282136970)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (282204832)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (283744166)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (283814949)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (285319019)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (285378537)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (286892749)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (286966633)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (288982534)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (289051388)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (290686135)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (290763532)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (292580834)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (292650647)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (295191880)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (295254119)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (296692369)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (296764097)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (298338223)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (298407174)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (299910749)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (299981542)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (301542620)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (301614352)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (303546935)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (303604077)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (304977484)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (305034031)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (306413991)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (306474161)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (307868999)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (307929142)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (309279139)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (309335544)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (310873466)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (310949024)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (312432708)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (312504233)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (314514400)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (314581434)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (316020644)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (316087987)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (317553527)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (317634595)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (319227371)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (319294941)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (320751657)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (320822958)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (322197645)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (322268136)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (323722464)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (323790513)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (325322512)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (325393903)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (326911631)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (326981056)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (328533463)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (328609128)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (330121308)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (330204180)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (331619435)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (331680673)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (333095429)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (333161277)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (334543650)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (334606723)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (336040756)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (336107053)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (337830274)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (337888693)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (339178711)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (339236397)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (340672842)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (340733388)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (342069958)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (342138898)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (343601998)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (343659857)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (345051103)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (345109769)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (346535906)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (346594509)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (348032218)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (348093000)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (349504158)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (349574168)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (351001041)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (351061932)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (352439775)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (352500299)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (353812326)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (353871746)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (355225602)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (355284533)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (356640660)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (356700762)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (358353968)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (358414087)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (359639037)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (359702821)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (361046691)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (361105645)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (363025298)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (363085798)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (364615159)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (364699816)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (366714653)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (366785993)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (368038283)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (368102921)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (369382989)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (369443937)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (370640062)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (370700489)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (372108270)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (372176187)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (373402775)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (373462801)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (374718211)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (374778036)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (376052761)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (376115091)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (377370993)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (377433047)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (378668635)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (378727261)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (379967822)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (380049738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (381258084)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (381317936)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (382490500)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (382552147)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (383792351)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (383852716)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (385078718)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (385153614)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (386464652)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (386527169)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (387965725)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (388030924)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (389464269)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (389527151)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (390930314)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (390993722)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (392577850)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (392641721)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (394075895)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (394149432)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (395385887)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (395447391)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (396809076)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (396871265)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (398367811)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (398429194)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (399924620)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (399987445)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (401449986)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (401523917)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (403070408)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (403153631)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (404605590)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (404677391)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (406261496)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (406335745)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (407791899)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (407869843)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (409337140)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (409407243)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (410881611)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (410960488)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (412514682)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (412587340)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (414074327)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (414161259)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (415629072)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (415704850)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (417115521)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (417192028)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (418858482)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (418928417)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (420648955)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (420724578)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (422415889)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (422493125)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (424257460)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (424335939)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (425993228)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (426089246)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (427562843)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (427624333)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (429013584)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (429076999)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (430462002)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (430522957)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (431892354)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (431963584)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (433301059)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (433363363)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (434616558)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (434680186)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (436295874)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (436366311)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (437788168)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (437855029)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (439229801)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (439294454)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (440602546)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (440663984)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (442431541)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (442495748)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (444145602)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (444220366)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (445506100)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (445569722)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (446860505)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (446922974)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (450789880)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (450863836)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.18 (450896883)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:35.495 (495350971)|CUMULATIVE_LIMIT_USAGE
21:00:35.495 (495350971)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 276 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

21:00:35.495 (495350971)|LIMIT_USAGE_FOR_NS|tdc_tsw|
  Number of SOQL queries: 5 out of 100
  Number of query rows: 17 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

