35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:35:04.339 (1397501999)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1397717813)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1397781843)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1397883714)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398026264)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398087318)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398135150)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398190795)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398240030)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398285160)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398326256)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398370859)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398416016)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1398457380)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1399535045)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1401547702)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1416326145)|SOQL_EXECUTE_BEGIN|[1842]|Aggregations:0|SELECT Id, name FROM RecordType WHERE (sObjectType = :tmpVar1 AND name = :tmpVar2) LIMIT 1
14:35:04.339 (1420422723)|SOQL_EXECUTE_END|[1842]|Rows:1
14:35:04.339 (1421621723)|SOQL_EXECUTE_BEGIN|[566]|Aggregations:0|SELECT id, name, Status__c, Provider__c, Total_License_For_Virtual_Number__c, Country__c, Key__c, Token__c, User_Id__c, OrgId__c, Country_Area_Code__c, User_Name__c, Number__c, AutoForward_to_Mobile__c, Auto_Forward_Email__c, Email_Alert_To_Owner__c, Default_Sms_Owner__c, Default_Sender_Number__c FROM SMS_APP_Number__c WHERE ((Status__c = 'Active' OR Status__c = 'Trial') AND recordTypeId = :tmpVar1) LIMIT 10000
14:35:04.339 (1430036079)|SOQL_EXECUTE_END|[566]|Rows:0
14:35:04.339 (1430411631)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1430522843)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1431085580)|SOQL_EXECUTE_BEGIN|[2378]|Aggregations:0|SELECT COUNT() FROM UserSMSConfig__c WHERE (Status__c = 'Active' OR Status__c = 'Trial')
14:35:04.339 (1433902879)|SOQL_EXECUTE_END|[2378]|Rows:1
14:35:04.339 (1434203514)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1435705790)|SOQL_EXECUTE_BEGIN|[1104]|Aggregations:0|Select id, name, Status__c, Sno__c, Provider__c, Country__c, Key__c, Token__c, User_Id__c, OrgId__c, Country_Area_Code__c, User_Name__c, Number__c, AutoForward_to_Mobile__c, Auto_Forward_Email__c, Email_Alert_To_Owner__c, Default_Sms_Owner__c, Default_Sender_Number__c   from UserSMSConfig__c where (Status__c = 'Active' or Status__c = 'Trial') order by Sno__c desc limit : limitSize
14:35:04.339 (1439631212)|SOQL_EXECUTE_END|[1104]|Rows:1
14:35:04.339 (1440336208)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440497894)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440565552)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440609371)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440652992)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440703651)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440794769)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440864077)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440931592)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1440998821)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441072615)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441168606)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441427836)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441596793)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441772348)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441811155)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441862845)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1441928723)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1453822724)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1454237781)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1454330543)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1454422245)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1454497211)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1455219015)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1455322072)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1457859112)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1458271938)|SOQL_EXECUTE_BEGIN|[617]|Aggregations:0|SELECT Id, IsSandbox, OrganizationType, Name FROM Organization LIMIT 1
14:35:04.339 (1462382404)|SOQL_EXECUTE_END|[617]|Rows:1
14:35:04.339 (1462735176)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1462902017)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1463109862)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1463190579)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1463291775)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1467959788)|SOQL_EXECUTE_BEGIN|[72]|Aggregations:0|SELECT NameFieldApiName__c, Name, PhoneFieldApiName__c, Object_Label__c, Default_Phone_Api__c, Enable_Scheduler__c FROM SmsConfig__c WHERE (Name != NULL AND NameFieldApiName__c != NULL AND PhoneFieldApiName__c != NULL AND Name != '--None--' AND name != NULL) LIMIT 50000
14:35:04.339 (1472330753)|SOQL_EXECUTE_END|[72]|Rows:3
14:35:04.339 (1472587038)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1490655596)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1490794252)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1490901477)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491000314)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491056121)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491103109)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491144818)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491198580)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491239155)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491282702)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1491319750)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495476722)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495525377)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495614230)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495686760)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495716898)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495748140)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495776046)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495801907)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495826345)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495852316)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1495877102)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499322469)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499373132)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499437038)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499507860)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499538600)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499570483)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499598466)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499624419)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499649133)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499680607)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499706956)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499773246)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499880222)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1499939230)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1500021511)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1500130462)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1500218310)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1500290893)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1500356659)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1501859420)|SOQL_EXECUTE_BEGIN|[196]|Aggregations:0|SELECT NameFieldApiName__c, Name, PhoneFieldApiName__c, Object_Label__c, Default_Phone_Api__c, Enable_Scheduler__c FROM SmsConfig__c ORDER BY Name ASC NULLS FIRST LIMIT 50000
14:35:04.339 (1505195158)|SOQL_EXECUTE_END|[196]|Rows:3
14:35:04.339 (1541254535)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1541420664)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1543763576)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1543841005)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1558405572)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1558481892)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1560786283)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1560857273)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1562725349)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1562782023)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1567001211)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1567058639)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1575946222)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1576023372)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1578000875)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1578054933)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1580623336)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1580677108)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1585977960)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1586055616)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1626034020)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1626116696)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1627957868)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1628015174)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1648542796)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1648627377)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1651095103)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1651159330)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1653176060)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1653235222)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1654919307)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1655023702)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1657260165)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1657360153)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1658882020)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1658942563)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1659895757)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1659949455)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1669824765)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1669946696)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1674391190)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1674469324)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1681729470)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1681812719)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1684377193)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1684438621)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1686994145)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1687055780)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1688821004)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1688879503)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1690891058)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1690967120)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1693202130)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1693261681)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1694313559)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1694411624)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1698922504)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1699025008)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1700779929)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1700876981)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1705730736)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1705805303)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1708107492)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1708171994)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1710180955)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1710242039)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1712411981)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1712468426)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1714817889)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1714876455)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1716990842)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1717056556)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1719036194)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1719092848)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1720950004)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1721004454)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1722691028)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1722745867)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1724473140)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1724527412)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1726484883)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1726538741)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1729053020)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1729109687)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1730900430)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1730957349)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1732808548)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1732864745)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1735257513)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1735312538)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1737348087)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1737403981)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1739398962)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1739490741)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1741372178)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1741427352)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1743636100)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1743732082)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1746407666)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1746462771)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1748522482)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1748615656)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1750904494)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1750960193)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1752817810)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1752872179)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1754713590)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1754767061)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1756551690)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1756605724)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1759060858)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1759122275)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1761609328)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1761668877)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1762991733)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1763045330)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1764498749)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1764552164)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1766508375)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1766563308)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1768220642)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1768276494)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1769846118)|ENTERING_MANAGED_PKG|tdc_tsw
14:35:04.339 (1769900088)|ENTERING_MANAGED_PKG|tdc_tsw
