44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:02:35.1 (45649016)|HEAP_ALLOCATE|[22]|Bytes:7
11:02:35.1 (46059875)|SOQL_EXECUTE_BEGIN|[22]|Aggregations:0|SELECT ID, SMS_Lookup_Access__c FROM Contact WHERE ((PhoneNumeric__c = :tmpVar1 OR MobileNumeric__c = :tmpVar2) AND SMS_Lookup_Access__c = TRUE)
11:02:35.1 (51043307)|SOQL_EXECUTE_END|[22]|Rows:1
11:02:35.1 (51078092)|HEAP_ALLOCATE|[22]|Bytes:8
11:02:35.1 (51100603)|HEAP_ALLOCATE|[22]|Bytes:57
11:02:35.1 (51194762)|HEAP_ALLOCATE|[22]|Bytes:8
11:02:35.1 (51216295)|VARIABLE_SCOPE_BEGIN|[22]|requestingContacts|List<Contact>|true|false
11:02:35.1 (51251859)|VARIABLE_ASSIGNMENT|[22]|requestingContacts|[{"Id":"0033B00000Q9yz1QAB","SMS_Lookup_Access__c":true}]|0x4317f94c
11:02:35.1 (51260721)|STATEMENT_EXECUTE|[25]
11:02:35.1 (51267321)|HEAP_ALLOCATE|[25]|Bytes:99
11:02:35.1 (51287225)|HEAP_ALLOCATE|[25]|Bytes:4
11:02:35.1 (51314206)|HEAP_ALLOCATE|[27]|Bytes:24
11:02:35.1 (52041011)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT ResponseTemplate__c, tdc_tsw__Related_Object__c FROM tdc_tsw__Message__c WHERE ID = :tmpVar1
11:02:35.1 (55140194)|SOQL_EXECUTE_END|[25]|Rows:1
11:02:35.1 (55177826)|HEAP_ALLOCATE|[25]|Bytes:8
11:02:35.1 (55204688)|HEAP_ALLOCATE|[25]|Bytes:153
11:02:35.1 (55254202)|HEAP_ALLOCATE|[25]|Bytes:8
11:02:35.1 (55292738)|HEAP_ALLOCATE|[25]|Bytes:20
11:02:35.1 (55307537)|VARIABLE_SCOPE_BEGIN|[25]|updateSMS|tdc_tsw__Message__c|true|false
11:02:35.1 (55362104)|VARIABLE_ASSIGNMENT|[25]|updateSMS|{"ResponseTemplate__c":"a173B000000sehjQAA","tdc_tsw__Related_Object__c":"tdc_tsw__Message__c","Id":"a173B000000se4rQAA","RecordTypeId":"0121H000001Ie7fQAC"}|0x57674ea4
11:02:35.1 (55472905)|STATEMENT_EXECUTE|[30]
11:02:35.1 (55476954)|STATEMENT_EXECUTE|[31]
11:02:35.1 (55481983)|VARIABLE_SCOPE_BEGIN|[31]|counter|Integer|false|false
11:02:35.1 (55494000)|HEAP_ALLOCATE|[31]|Bytes:4
11:02:35.1 (55512096)|VARIABLE_ASSIGNMENT|[31]|counter|1
11:02:35.1 (55519974)|STATEMENT_EXECUTE|[32]
11:02:35.1 (55525495)|HEAP_ALLOCATE|[32]|Bytes:1
11:02:35.1 (55542151)|HEAP_ALLOCATE|[32]|Bytes:24
11:02:35.1 (55666938)|HEAP_ALLOCATE|[32]|Bytes:3
11:02:35.1 (55682644)|VARIABLE_SCOPE_BEGIN|[32]|inMessage|String|false|false
11:02:35.1 (55696778)|VARIABLE_ASSIGNMENT|[32]|inMessage|"%1%"
11:02:35.1 (55702565)|STATEMENT_EXECUTE|[33]
11:02:35.1 (55708108)|VARIABLE_SCOPE_BEGIN|[33]|outMessage|String|false|false
11:02:35.1 (55724315)|VARIABLE_ASSIGNMENT|[33]|outMessage|""
11:02:35.1 (55731221)|STATEMENT_EXECUTE|[34]
11:02:35.1 (55734819)|VARIABLE_SCOPE_BEGIN|[34]|phoneWithPrefix|String|false|false
11:02:35.1 (55744548)|VARIABLE_ASSIGNMENT|[34]|phoneWithPrefix|""
11:02:35.1 (55749089)|STATEMENT_EXECUTE|[35]
11:02:35.1 (55751922)|VARIABLE_SCOPE_BEGIN|[35]|phone|String|false|false
11:02:35.1 (55761847)|VARIABLE_ASSIGNMENT|[35]|phone|""
11:02:35.1 (55769642)|STATEMENT_EXECUTE|[36]
11:02:35.1 (55775632)|VARIABLE_SCOPE_BEGIN|[36]|key|Integer|false|false
11:02:35.1 (55783938)|HEAP_ALLOCATE|[36]|Bytes:4
11:02:35.1 (55792369)|VARIABLE_ASSIGNMENT|[36]|key|0
11:02:35.1 (55797077)|STATEMENT_EXECUTE|[38]
11:02:35.1 (55840509)|HEAP_ALLOCATE|[38]|Bytes:8
11:02:35.1 (55891747)|DML_BEGIN|[38]|Op:Insert|Type:tdc_tsw__Message_Template__c|Rows:1
11:02:35.1 (55947906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:02:35.1 (124069914)|DML_END|[38]
11:02:35.1 (124102896)|STATEMENT_EXECUTE|[39]
11:02:35.1 (124325670)|VARIABLE_ASSIGNMENT|[39]|responseTemplateId|"a153B000000pPAYQA2"
11:02:35.1 (124341303)|STATEMENT_EXECUTE|[40]
11:02:35.1 (124350892)|HEAP_ALLOCATE|[40]|Bytes:18
11:02:35.1 (124477691)|VARIABLE_ASSIGNMENT|[40]|this.ResponseTemplate__c|"a173B000000sehjQAA"|0x57674ea4
11:02:35.1 (124488437)|STATEMENT_EXECUTE|[41]
11:02:35.1 (124761154)|USER_DEBUG|[41]|DEBUG|tdc_tsw__Message__c:{ResponseTemplate__c=a173B000000sehjQAA, tdc_tsw__Related_Object__c=tdc_tsw__Message__c, Id=a173B000000se4rQAA, RecordTypeId=0121H000001Ie7fQAC}
11:02:35.1 (124780676)|STATEMENT_EXECUTE|[42]
11:02:35.1 (124818039)|HEAP_ALLOCATE|[42]|Bytes:8
11:02:35.1 (124835770)|DML_BEGIN|[42]|Op:Update|Type:tdc_tsw__Message__c|Rows:1
11:02:35.1 (124885996)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:02:35.1 (183997676)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I1H000002TaFt
11:02:35.1 (201096859)|WF_RULE_EVAL_BEGIN|Workflow
11:02:35.1 (201156302)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|SMS_History_Master_Updater_Process3011H000000cFZw|01Q3B0000002YYM|ON_CREATE_ONLY|0
11:02:35.1 (201185174)|WF_RULE_NOT_EVALUATED
11:02:35.1 (201205568)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|Lookup_Objects_by_Phone_Number3013B0000007vRL|01Q3B0000002YkI|ON_CREATE_ONLY|0
11:02:35.1 (201222773)|WF_RULE_NOT_EVALUATED
11:02:35.1 (201243561)|WF_SPOOL_ACTION_BEGIN|Workflow
11:02:35.1 (201265524)|WF_ACTION| None
11:02:35.1 (201275040)|WF_RULE_EVAL_END
11:02:35.1 (201376204)|WF_ACTIONS_END| None
11:02:35.1 (201398270)|CODE_UNIT_FINISHED|Workflow:01I1H000002TaFt
11:02:35.1 (204055305)|DML_END|[42]
11:02:35.1 (204097266)|METHOD_EXIT|[6]|01p3B000001izES|PhoneMatcher.MatchContactOnPhoneNunber(List<tdc_tsw__Message__c>)
11:02:35.1 (204133143)|POP_TRACE_FLAGS|[6]|01p3B000001izES|PhoneMatcher|APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:02:35.1 (204163107)|SYSTEM_MODE_EXIT|false
11:02:35.222 (222861937)|CUMULATIVE_LIMIT_USAGE
11:02:35.222 (222861937)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:02:35.222 (222861937)|CUMULATIVE_LIMIT_USAGE_END

11:02:35.1 (222918627)|CODE_UNIT_FINISHED|execute_anonymous_apex
11:02:35.1 (224999762)|EXECUTION_FINISHED
