44.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:03:26.1 (35042333)|HEAP_ALLOCATE|[22]|Bytes:7
11:03:26.1 (35412310)|SOQL_EXECUTE_BEGIN|[22]|Aggregations:0|SELECT ID, SMS_Lookup_Access__c FROM Contact WHERE ((PhoneNumeric__c = :tmpVar1 OR MobileNumeric__c = :tmpVar2) AND SMS_Lookup_Access__c = TRUE)
11:03:26.1 (42262704)|SOQL_EXECUTE_END|[22]|Rows:1
11:03:26.1 (42294109)|HEAP_ALLOCATE|[22]|Bytes:8
11:03:26.1 (42312951)|HEAP_ALLOCATE|[22]|Bytes:57
11:03:26.1 (42384238)|HEAP_ALLOCATE|[22]|Bytes:8
11:03:26.1 (42401192)|VARIABLE_SCOPE_BEGIN|[22]|requestingContacts|List<Contact>|true|false
11:03:26.1 (42427583)|VARIABLE_ASSIGNMENT|[22]|requestingContacts|[{"Id":"0033B00000Q9yz1QAB","SMS_Lookup_Access__c":true}]|0x5770aaa
11:03:26.1 (42436006)|STATEMENT_EXECUTE|[25]
11:03:26.1 (42440933)|HEAP_ALLOCATE|[25]|Bytes:99
11:03:26.1 (42458543)|HEAP_ALLOCATE|[25]|Bytes:4
11:03:26.1 (42478611)|HEAP_ALLOCATE|[27]|Bytes:24
11:03:26.1 (43154880)|SOQL_EXECUTE_BEGIN|[25]|Aggregations:0|SELECT ResponseTemplate__c, tdc_tsw__Related_Object__c FROM tdc_tsw__Message__c WHERE ID = :tmpVar1
11:03:26.1 (45782674)|SOQL_EXECUTE_END|[25]|Rows:1
11:03:26.1 (45811110)|HEAP_ALLOCATE|[25]|Bytes:8
11:03:26.1 (45827481)|HEAP_ALLOCATE|[25]|Bytes:153
11:03:26.1 (45859865)|HEAP_ALLOCATE|[25]|Bytes:8
11:03:26.1 (45885093)|HEAP_ALLOCATE|[25]|Bytes:20
11:03:26.1 (45895760)|VARIABLE_SCOPE_BEGIN|[25]|updateSMS|tdc_tsw__Message__c|true|false
11:03:26.1 (45922551)|VARIABLE_ASSIGNMENT|[25]|updateSMS|{"ResponseTemplate__c":"a173B000000sehjQAA","tdc_tsw__Related_Object__c":"tdc_tsw__Message__c","Id":"a173B000000se4rQAA","RecordTypeId":"0121H000001Ie7fQAC"}|0x11433843
11:03:26.1 (45997868)|STATEMENT_EXECUTE|[30]
11:03:26.1 (46001387)|STATEMENT_EXECUTE|[31]
11:03:26.1 (46005854)|VARIABLE_SCOPE_BEGIN|[31]|counter|Integer|false|false
11:03:26.1 (46016004)|HEAP_ALLOCATE|[31]|Bytes:4
11:03:26.1 (46029468)|VARIABLE_ASSIGNMENT|[31]|counter|1
11:03:26.1 (46034667)|STATEMENT_EXECUTE|[32]
11:03:26.1 (46039176)|HEAP_ALLOCATE|[32]|Bytes:1
11:03:26.1 (46052831)|HEAP_ALLOCATE|[32]|Bytes:24
11:03:26.1 (46142475)|HEAP_ALLOCATE|[32]|Bytes:3
11:03:26.1 (46154612)|VARIABLE_SCOPE_BEGIN|[32]|inMessage|String|false|false
11:03:26.1 (46167997)|VARIABLE_ASSIGNMENT|[32]|inMessage|"%1%"
11:03:26.1 (46173378)|STATEMENT_EXECUTE|[33]
11:03:26.1 (46176666)|VARIABLE_SCOPE_BEGIN|[33]|outMessage|String|false|false
11:03:26.1 (46185841)|VARIABLE_ASSIGNMENT|[33]|outMessage|""
11:03:26.1 (46190504)|STATEMENT_EXECUTE|[34]
11:03:26.1 (46193125)|VARIABLE_SCOPE_BEGIN|[34]|phoneWithPrefix|String|false|false
11:03:26.1 (46201909)|VARIABLE_ASSIGNMENT|[34]|phoneWithPrefix|""
11:03:26.1 (46206247)|STATEMENT_EXECUTE|[35]
11:03:26.1 (46208825)|VARIABLE_SCOPE_BEGIN|[35]|phone|String|false|false
11:03:26.1 (46216975)|VARIABLE_ASSIGNMENT|[35]|phone|""
11:03:26.1 (46221377)|STATEMENT_EXECUTE|[36]
11:03:26.1 (46224686)|VARIABLE_SCOPE_BEGIN|[36]|key|Integer|false|false
11:03:26.1 (46231681)|HEAP_ALLOCATE|[36]|Bytes:4
11:03:26.1 (46238799)|VARIABLE_ASSIGNMENT|[36]|key|0
11:03:26.1 (46243311)|STATEMENT_EXECUTE|[38]
11:03:26.1 (46276971)|HEAP_ALLOCATE|[38]|Bytes:8
11:03:26.1 (46294292)|DML_BEGIN|[38]|Op:Insert|Type:tdc_tsw__Message_Template__c|Rows:1
11:03:26.1 (46330875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:03:26.1 (131142996)|DML_END|[38]
11:03:26.1 (131177884)|STATEMENT_EXECUTE|[39]
11:03:26.1 (131365213)|VARIABLE_ASSIGNMENT|[39]|responseTemplateId|"a153B000000pPAiQAM"
11:03:26.1 (131379369)|STATEMENT_EXECUTE|[40]
11:03:26.1 (131397041)|HEAP_ALLOCATE|[40]|Bytes:18
11:03:26.1 (131529437)|VARIABLE_ASSIGNMENT|[40]|this.ResponseTemplate__c|"a153B000000pPAiQAM"|0x11433843
11:03:26.1 (131540948)|STATEMENT_EXECUTE|[41]
11:03:26.1 (131842743)|USER_DEBUG|[41]|DEBUG|tdc_tsw__Message__c:{ResponseTemplate__c=a153B000000pPAiQAM, tdc_tsw__Related_Object__c=tdc_tsw__Message__c, Id=a173B000000se4rQAA, RecordTypeId=0121H000001Ie7fQAC}
11:03:26.1 (131863688)|STATEMENT_EXECUTE|[42]
11:03:26.1 (131912389)|HEAP_ALLOCATE|[42]|Bytes:8
11:03:26.1 (131931957)|DML_BEGIN|[42]|Op:Update|Type:tdc_tsw__Message__c|Rows:1
11:03:26.1 (131979344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:03:26.1 (194674170)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I1H000002TaFt
11:03:26.1 (215729912)|WF_RULE_EVAL_BEGIN|Workflow
11:03:26.1 (215785054)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|SMS_History_Master_Updater_Process3011H000000cFZw|01Q3B0000002YYM|ON_CREATE_ONLY|0
11:03:26.1 (215800712)|WF_RULE_NOT_EVALUATED
11:03:26.1 (215809818)|WF_CRITERIA_BEGIN|[SMS History: Incoming a173B000000se4r]|Lookup_Objects_by_Phone_Number3013B0000007vRL|01Q3B0000002YkI|ON_CREATE_ONLY|0
11:03:26.1 (215818864)|WF_RULE_NOT_EVALUATED
11:03:26.1 (215829945)|WF_SPOOL_ACTION_BEGIN|Workflow
11:03:26.1 (215843590)|WF_ACTION| None
11:03:26.1 (215850353)|WF_RULE_EVAL_END
11:03:26.1 (215930796)|WF_ACTIONS_END| None
11:03:26.1 (215946808)|CODE_UNIT_FINISHED|Workflow:01I1H000002TaFt
11:03:26.1 (217942009)|DML_END|[42]
11:03:26.1 (217979037)|METHOD_EXIT|[6]|01p3B000001izES|PhoneMatcher.MatchContactOnPhoneNunber(List<tdc_tsw__Message__c>)
11:03:26.1 (218019894)|POP_TRACE_FLAGS|[6]|01p3B000001izES|PhoneMatcher|APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:03:26.1 (218050474)|SYSTEM_MODE_EXIT|false
11:03:26.236 (236895410)|CUMULATIVE_LIMIT_USAGE
11:03:26.236 (236895410)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 2 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:03:26.236 (236895410)|CUMULATIVE_LIMIT_USAGE_END

11:03:26.1 (236958954)|CODE_UNIT_FINISHED|execute_anonymous_apex
11:03:26.1 (238085383)|EXECUTION_FINISHED
