43.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:00:28.7 (179407856)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (180962480)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (181017620)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (203019070)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (203098996)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (205096728)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (205149237)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (206745249)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (206809658)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (208193734)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (208247035)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (209673942)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (209751480)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (211174718)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (211229278)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (212118679)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (212178738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (214279669)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (214334321)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (215588575)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (215646888)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (217365226)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (217422989)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (223838000)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (223898616)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (229751015)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (229844857)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (236077578)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (236139993)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (238145462)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (238203148)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (240141992)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (240195506)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (241771220)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (241823698)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (243434221)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (243486831)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (245556400)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (245608858)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (246706058)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (246775973)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (250615506)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (250679369)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (251642585)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (251695197)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (257652208)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (257719762)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (259663392)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (259723690)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (260878025)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (260934939)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (263726735)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (263802158)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (264779194)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (264832385)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (268856257)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (268915350)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (270487989)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (270541657)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (272190455)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (272243253)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (273891177)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (273943986)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (275606405)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (275693534)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (277384060)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (277436194)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (278962261)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (279014119)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (280824560)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (280887344)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (282778128)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (282831427)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (284577315)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (284634328)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (286253993)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (286306379)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (288351237)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (288409327)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (290005495)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (290057938)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (291864039)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (291917441)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (293986191)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (294039586)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (295674387)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (295733371)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (297394061)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (297447040)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (299038456)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (299110119)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (300771291)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (300835099)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (302897938)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (302950628)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (304422316)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (304518388)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (306617945)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (306669725)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (308291555)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (308344283)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (310144849)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (310197738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (311926902)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (311989527)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (313603774)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (313676105)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (315828689)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (315907210)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (317834418)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (317926221)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (319591868)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (319646963)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (321361407)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (321426725)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (323192544)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (323255275)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (325370656)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (325445650)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (327119877)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (327173602)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (328727920)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (328784650)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (330370516)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (330444218)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (331996886)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (332051880)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (333890227)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (333946729)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (335225012)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (335277508)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (337032985)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (337089686)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (338899786)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (338954848)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (340545745)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (340658896)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (343205223)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (343260988)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (344557376)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (344615460)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (346343011)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (346397063)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (348077658)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (348131338)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (349890202)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (349946507)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (351584744)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (351644248)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (353327034)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (353380247)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (355161949)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (355215728)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (356976949)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (357029887)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (358809986)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (358863663)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (360749629)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (360802787)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (362680740)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (362749283)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (364494729)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (364548987)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (366252815)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (366305631)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (368785671)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (368846265)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (370476860)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (370529570)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (371982404)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (372035414)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (374168010)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (374224817)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (376166077)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (376222766)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (377938510)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (377992567)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (379176795)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (379232195)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (380385608)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (380440520)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (381805931)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (381862899)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (384127806)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (384184950)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (385716929)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (385774289)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (387378425)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (387432103)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (389095912)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (389165711)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (390881849)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (390946756)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (392215307)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (392282832)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (393902955)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (393956738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (395278206)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (395359838)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (397079456)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (397134514)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (398776019)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (398830811)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (400305270)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (400363297)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (401653536)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (401707106)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (403301426)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (403354539)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (404847160)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (404903116)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (406732860)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (406792492)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (408385945)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (408442195)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (410070196)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (410126182)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (411387780)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (411445641)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (413039738)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (413101262)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (414754262)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (414809076)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (416497235)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (416553975)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (418183538)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (418258222)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (420104297)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (420160345)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (421904872)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (421964492)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (423757083)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (423812039)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (425585204)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (425639241)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (427450071)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (427518117)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (430112101)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (430166563)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (431874904)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (431929258)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (433649473)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (433730658)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (435609661)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (435665025)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (437279669)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (437333039)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (439269040)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (439322788)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (441192878)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (441246273)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (443020508)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (443074511)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (444950484)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (445009898)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (447059157)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (447114207)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (448645314)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (448703996)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (450336849)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (450390870)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (451990642)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (452050500)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (453752901)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (453806620)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (455486029)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (455540040)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (457850793)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (457904931)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (459835665)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (459890664)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (461630608)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (461685512)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (463781584)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (463837236)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (465449360)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (465503023)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (467639909)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (467694812)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (469316300)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (469369936)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (470922847)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (470977795)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (472664049)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (472736337)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (479036273)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (479112740)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.7 (479158029)|ENTERING_MANAGED_PKG|tdc_tsw
21:00:28.529 (529549963)|CUMULATIVE_LIMIT_USAGE
21:00:28.529 (529549963)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 248 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

21:00:28.529 (529549963)|LIMIT_USAGE_FOR_NS|tdc_tsw|
  Number of SOQL queries: 5 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

21:00:28.529 (529549963)|CUMULATIVE_LIMIT_USAGE_END

